"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","lab_anl_method_name","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-08182021-W","R2108383","chlorophyll a",2021-08-18 10:45:00,"479-61-8","T",0.852,"ug/l","SM10200H",NA,"ug/l",0.053,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-08182021-W","R2108383","copper",2021-08-18 10:45:00,"7440-50-8","D",1.4,"ug/l","E200.8",0.66,"ug/l",1,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-08182021-W","R2108383","fluoride, undistilled",2021-08-18 10:45:00,"16984-48-8","T",0.13,"mg/l","E300.0",0.01,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-08182021-W","R2108383","hardness (as caco3)",2021-08-18 10:45:00,"HARD","T",24.7,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-08182021-W","R2108383","iron",2021-08-18 10:45:00,"7439-89-6","T",636,"ug/l","E200.7",20,"ug/l",100,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-08182021-W","R2108383","lead",2021-08-18 10:45:00,"7439-92-1","D",0.22,"ug/l","E200.8",0.19,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-08182021-W","R2108383","magnesium",2021-08-18 10:45:00,"7439-95-4","T",1750,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-08182021-W","R2108383","manganese",2021-08-18 10:45:00,"7439-96-5","T",41,"ug/l","E200.7",1.7,"ug/l",10,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-08182021-W","R2108384","mercury",2021-08-18 10:45:00,"7439-97-6","T",2.4,"ng/l","E1631E",0.3,"ng/l",1,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-08182021-W","R2108383","nickel",2021-08-18 10:45:00,"7440-02-0","D",NA,"ug/l","E200.8",0.46,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-08182021-W","R2108383","nitrate+nitrite as nitrogen",2021-08-18 10:45:00,"NO3NO2N","T",0.0894,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-08182021-W","R2108383","nitrogen",2021-08-18 10:45:00,"7727-37-9","T",0.52,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-08182021-W","R2108383","nitrogen, ammonia (as n)",2021-08-18 10:45:00,"7664-41-7","T",0.026,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-08182021-W","R2108383","nitrogen, kjeldahl, total",2021-08-18 10:45:00,"KN","T",0.43,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Precision error",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-08182021-W","R2108383","nitrogen, nitrate (as n)",2021-08-18 10:45:00,"14797-55-8","T",0.089,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-08182021-W","R2108383","nitrogen, nitrite",2021-08-18 10:45:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-08182021-W","R2108383","orthophosphate as phosphorus, dissolved",2021-08-18 10:45:00,"PDORTHO","D",NA,"mg/l","E365.1",0.0049,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-08182021-W","R2108383","phosphorus, total (as p)",2021-08-18 10:45:00,"7723-14-0","T",0.0131,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-08182021-W","R2108383","potassium",2021-08-18 10:45:00,"7440-09-7","T",402,"ug/l","E200.7",180,"ug/l",2000,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-08182021-W","R2108383","silver",2021-08-18 10:45:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-08182021-W","R2108383","sodium",2021-08-18 10:45:00,"7440-23-5","T",3670,"ug/l","E200.7",100,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-08182021-W","R2108383","sulfate (as so4)",2021-08-18 10:45:00,"14808-79-8","T",5.06,"mg/l","E300.0",0.04,"mg/l",0.2,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-08182021-W","R2108383","total dissolved solids (residue, filterable)",2021-08-18 10:45:00,"TDS","T",66,"mg/l","SM2540C",9,"mg/l",10,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-08182021-W","R2108383","turbidity",2021-08-18 10:45:00,"TURB","T",2.5,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-08182021-W","R2108383","zinc",2021-08-18 10:45:00,"7440-66-6","D",7.9,"ug/l","E200.8",2.5,"ug/l",5,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","alkalinity, total (as caco3)",2021-10-19 11:30:00,"ALK","T",34.7,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","aluminum",2021-10-19 11:30:00,"7429-90-5","D",27.7,"ug/l","E200.8",7.6,"ug/l",10,"","R","Equipment Blank error",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","arsenic",2021-10-19 11:30:00,"7440-38-2","T",NA,"ug/l","E200.8",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","cadmium",2021-10-19 11:30:00,"7440-43-9","D",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","calcium",2021-10-19 11:30:00,"7440-70-2","T",12400,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","carbon, dissolved organic (doc)",2021-10-19 11:30:00,"DOC","D",6.4,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","chloride (as cl)",2021-10-19 11:30:00,"16887-00-6","T",8.13,"mg/l","E300.0",0.05,"mg/l",0.2,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","chlorophyll a",2021-10-19 11:30:00,"479-61-8","T",0.569,"ug/l","SM10200H",NA,"ug/l",0.037,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","copper",2021-10-19 11:30:00,"7440-50-8","D",0.96,"ug/l","E200.8",0.66,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","fluoride, undistilled",2021-10-19 11:30:00,"16984-48-8","T",0.13,"mg/l","E300.0",0.01,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","hardness (as caco3)",2021-10-19 11:30:00,"HARD","T",44.7,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","iron",2021-10-19 11:30:00,"7439-89-6","T",437,"ug/l","E200.7",20,"ug/l",100,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","lead",2021-10-19 11:30:00,"7439-92-1","D",NA,"ug/l","E200.8",0.19,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","magnesium",2021-10-19 11:30:00,"7439-95-4","T",3320,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","manganese",2021-10-19 11:30:00,"7439-96-5","T",40.2,"ug/l","E200.7",1.7,"ug/l",10,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110982","mercury",2021-10-19 11:30:00,"7439-97-6","T",1.5,"ng/l","E1631E",0.3,"ng/l",1,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","nickel",2021-10-19 11:30:00,"7440-02-0","D",NA,"ug/l","E200.8",0.46,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","nitrate+nitrite as nitrogen",2021-10-19 11:30:00,"NO3NO2N","T",0.104,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","nitrogen",2021-10-19 11:30:00,"7727-37-9","T",0.5,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","nitrogen, ammonia (as n)",2021-10-19 11:30:00,"7664-41-7","T",0.013,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","nitrogen, kjeldahl, total",2021-10-19 11:30:00,"KN","T",0.4,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Precision error",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","nitrogen, nitrate (as n)",2021-10-19 11:30:00,"14797-55-8","T",0.104,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","nitrogen, nitrite",2021-10-19 11:30:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","orthophosphate as phosphorus, dissolved",2021-10-19 11:30:00,"PDORTHO","D",NA,"mg/l","E365.1",0.0049,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","phosphorus, total (as p)",2021-10-19 11:30:00,"7723-14-0","T",0.0112,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","potassium",2021-10-19 11:30:00,"7440-09-7","T",911,"ug/l","E200.7",180,"ug/l",2000,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","silver",2021-10-19 11:30:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","sodium",2021-10-19 11:30:00,"7440-23-5","T",5500,"ug/l","E200.7",100,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","sulfate (as so4)",2021-10-19 11:30:00,"14808-79-8","T",9.88,"mg/l","E300.0",0.04,"mg/l",0.2,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","total dissolved solids (residue, filterable)",2021-10-19 11:30:00,"TDS","T",83,"mg/l","SM2540C",9,"mg/l",10,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","turbidity",2021-10-19 11:30:00,"TURB","T",2.9,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"ROUTINE-R6A","09-GTCH-17.7","N","09-GTCH-17.7-10192021-W","R2110981","zinc",2021-10-19 11:30:00,"7440-66-6","D",5.4,"ug/l","E200.8",2.5,"ug/l",5,"","A","",2022-02-17
