"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","lab_anl_method_name","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"SCRN_UHUD-RED","11-LHOO-8.6","N","11-LHOO-8.6-08032021-W","R2107783","alkalinity, total (as caco3)",2021-08-03 14:00:00,"ALK","T",35.8,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"SCRN_UHUD-RED","11-LHOO-8.6","N","11-LHOO-8.6-08032021-W","R2107783","aluminum",2021-08-03 14:00:00,"7429-90-5","T",24.8,"ug/l","E200.8",7.6,"ug/l",10,"","A","",2022-02-17
"SCRN_UHUD-RED","11-LHOO-8.6","N","11-LHOO-8.6-08032021-W","R2107783","arsenic",2021-08-03 14:00:00,"7440-38-2","T",NA,"ug/l","E200.8",0.32,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2022-02-17
"SCRN_UHUD-RED","11-LHOO-8.6","N","11-LHOO-8.6-08032021-W","R2107783","cadmium",2021-08-03 14:00:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-LHOO-8.6","N","11-LHOO-8.6-08032021-W","R2107783","calcium",2021-08-03 14:00:00,"7440-70-2","T",11900,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"SCRN_UHUD-RED","11-LHOO-8.6","N","11-LHOO-8.6-08032021-W","R2107783","chloride (as cl)",2021-08-03 14:00:00,"16887-00-6","T",13.1,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"SCRN_UHUD-RED","11-LHOO-8.6","N","11-LHOO-8.6-08032021-W","R2107783","copper",2021-08-03 14:00:00,"7440-50-8","T",0.69,"ug/l","E200.8",0.66,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"SCRN_UHUD-RED","11-LHOO-8.6","N","11-LHOO-8.6-08032021-W","R2107783","hardness (as caco3)",2021-08-03 14:00:00,"HARD","T",39.3,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"SCRN_UHUD-RED","11-LHOO-8.6","N","11-LHOO-8.6-08032021-W","R2107783","iron",2021-08-03 14:00:00,"7439-89-6","T",67.8,"ug/l","E200.7",20,"ug/l",100,"J","J","estimated value due to lab error",2022-02-17
"SCRN_UHUD-RED","11-LHOO-8.6","N","11-LHOO-8.6-08032021-W","R2107783","lead",2021-08-03 14:00:00,"7439-92-1","T",NA,"ug/l","E200.8",0.19,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-LHOO-8.6","N","11-LHOO-8.6-08032021-W","R2107783","magnesium",2021-08-03 14:00:00,"7439-95-4","T",2320,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"SCRN_UHUD-RED","11-LHOO-8.6","N","11-LHOO-8.6-08032021-W","R2107783","nickel",2021-08-03 14:00:00,"7440-02-0","T",NA,"ug/l","E200.8",0.46,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-LHOO-8.6","N","11-LHOO-8.6-08032021-W","R2107783","nitrate+nitrite as nitrogen",2021-08-03 14:00:00,"NO3NO2N","T",0.367,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"SCRN_UHUD-RED","11-LHOO-8.6","N","11-LHOO-8.6-08032021-W","R2107783","nitrogen",2021-08-03 14:00:00,"7727-37-9","T",0.53,"mg/l","Calculation",NA,"mg/l",0.1,"","T","low confidence in value due to Equipment Blank error",2022-02-17
"SCRN_UHUD-RED","11-LHOO-8.6","N","11-LHOO-8.6-08032021-W","R2107783","nitrogen, ammonia (as n)",2021-08-03 14:00:00,"7664-41-7","T",NA,"mg/l","E350.1",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-LHOO-8.6","N","11-LHOO-8.6-08032021-W","R2107783","nitrogen, kjeldahl, total",2021-08-03 14:00:00,"KN","T",0.17,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Equipment Blank error",2022-02-17
"SCRN_UHUD-RED","11-LHOO-8.6","N","11-LHOO-8.6-08032021-W","R2107783","nitrogen, nitrate (as n)",2021-08-03 14:00:00,"14797-55-8","T",0.367,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"SCRN_UHUD-RED","11-LHOO-8.6","N","11-LHOO-8.6-08032021-W","R2107783","nitrogen, nitrite",2021-08-03 14:00:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-LHOO-8.6","N","11-LHOO-8.6-08032021-W","R2107783","phosphorus, total (as p)",2021-08-03 14:00:00,"7723-14-0","T",0.0093,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"SCRN_UHUD-RED","11-LHOO-8.6","N","11-LHOO-8.6-08032021-W","R2107783","silver",2021-08-03 14:00:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-LHOO-8.6","N","11-LHOO-8.6-08032021-W","R2107783","turbidity",2021-08-03 14:00:00,"TURB","T",1.2,"ntu","E180.1",0.06,"ntu",1,"","R","Precision error",2022-02-17
"SCRN_UHUD-RED","11-LHOO-8.6","N","11-LHOO-8.6-08032021-W","R2107783","zinc",2021-08-03 14:00:00,"7440-66-6","T",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-LWHI-1.0","N","11-LWHI-1.0-08042021-W","R2107783","alkalinity, total (as caco3)",2021-08-04 11:30:00,"ALK","T",47.1,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"SCRN_UHUD-RED","11-LWHI-1.0","N","11-LWHI-1.0-08042021-W","R2107783","aluminum",2021-08-04 11:30:00,"7429-90-5","T",34.8,"ug/l","E200.8",7.6,"ug/l",10,"","A","",2022-02-17
"SCRN_UHUD-RED","11-LWHI-1.0","N","11-LWHI-1.0-08042021-W","R2107783","arsenic",2021-08-04 11:30:00,"7440-38-2","T",NA,"ug/l","E200.8",0.32,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2022-02-17
"SCRN_UHUD-RED","11-LWHI-1.0","N","11-LWHI-1.0-08042021-W","R2107783","cadmium",2021-08-04 11:30:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-LWHI-1.0","N","11-LWHI-1.0-08042021-W","R2107783","calcium",2021-08-04 11:30:00,"7440-70-2","T",17400,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"SCRN_UHUD-RED","11-LWHI-1.0","N","11-LWHI-1.0-08042021-W","R2107783","chloride (as cl)",2021-08-04 11:30:00,"16887-00-6","T",6.7,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"SCRN_UHUD-RED","11-LWHI-1.0","N","11-LWHI-1.0-08042021-W","R2107783","copper",2021-08-04 11:30:00,"7440-50-8","T",0.77,"ug/l","E200.8",0.66,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"SCRN_UHUD-RED","11-LWHI-1.0","N","11-LWHI-1.0-08042021-W","R2107783","hardness (as caco3)",2021-08-04 11:30:00,"HARD","T",54.7,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"SCRN_UHUD-RED","11-LWHI-1.0","N","11-LWHI-1.0-08042021-W","R2107783","iron",2021-08-04 11:30:00,"7439-89-6","T",76,"ug/l","E200.7",20,"ug/l",100,"J","J","estimated value due to lab error",2022-02-17
"SCRN_UHUD-RED","11-LWHI-1.0","N","11-LWHI-1.0-08042021-W","R2107783","lead",2021-08-04 11:30:00,"7439-92-1","T",NA,"ug/l","E200.8",0.19,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-LWHI-1.0","N","11-LWHI-1.0-08042021-W","R2107783","magnesium",2021-08-04 11:30:00,"7439-95-4","T",2750,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"SCRN_UHUD-RED","11-LWHI-1.0","N","11-LWHI-1.0-08042021-W","R2107783","nickel",2021-08-04 11:30:00,"7440-02-0","T",NA,"ug/l","E200.8",0.46,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-LWHI-1.0","N","11-LWHI-1.0-08042021-W","R2107783","nitrate+nitrite as nitrogen",2021-08-04 11:30:00,"NO3NO2N","T",1.22,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"SCRN_UHUD-RED","11-LWHI-1.0","N","11-LWHI-1.0-08042021-W","R2107783","nitrogen",2021-08-04 11:30:00,"7727-37-9","T",1.42,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"SCRN_UHUD-RED","11-LWHI-1.0","N","11-LWHI-1.0-08042021-W","R2107783","nitrogen, ammonia (as n)",2021-08-04 11:30:00,"7664-41-7","T",NA,"mg/l","E350.1",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-LWHI-1.0","N","11-LWHI-1.0-08042021-W","R2107783","nitrogen, kjeldahl, total",2021-08-04 11:30:00,"KN","T",0.2,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Equipment Blank error",2022-02-17
"SCRN_UHUD-RED","11-LWHI-1.0","N","11-LWHI-1.0-08042021-W","R2107783","nitrogen, nitrate (as n)",2021-08-04 11:30:00,"14797-55-8","T",1.22,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"SCRN_UHUD-RED","11-LWHI-1.0","N","11-LWHI-1.0-08042021-W","R2107783","nitrogen, nitrite",2021-08-04 11:30:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-LWHI-1.0","N","11-LWHI-1.0-08042021-W","R2107783","phosphorus, total (as p)",2021-08-04 11:30:00,"7723-14-0","T",0.0142,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"SCRN_UHUD-RED","11-LWHI-1.0","N","11-LWHI-1.0-08042021-W","R2107783","silver",2021-08-04 11:30:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-LWHI-1.0","N","11-LWHI-1.0-08042021-W","R2107783","turbidity",2021-08-04 11:30:00,"TURB","T",3.1,"ntu","E180.1",0.06,"ntu",1,"","R","Equipment Blank error ; Precision error",2022-02-17
"SCRN_UHUD-RED","11-LWHI-1.0","N","11-LWHI-1.0-08042021-W","R2107783","zinc",2021-08-04 11:30:00,"7440-66-6","T",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-OTTE-0.8","N","11-OTTE-0.8-08032021-W","R2107783","alkalinity, total (as caco3)",2021-08-03 10:00:00,"ALK","T",60.6,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"SCRN_UHUD-RED","11-OTTE-0.8","N","11-OTTE-0.8-08032021-W","R2107783","aluminum",2021-08-03 10:00:00,"7429-90-5","T",39,"ug/l","E200.8",7.6,"ug/l",10,"","A","",2022-02-17
"SCRN_UHUD-RED","11-OTTE-0.8","N","11-OTTE-0.8-08032021-W","R2107783","arsenic",2021-08-03 10:00:00,"7440-38-2","T",0.59,"ug/l","E200.8",0.32,"ug/l",1,"J","R","estimated value due to lab error ; Precision error",2022-02-17
"SCRN_UHUD-RED","11-OTTE-0.8","N","11-OTTE-0.8-08032021-W","R2107783","cadmium",2021-08-03 10:00:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-OTTE-0.8","N","11-OTTE-0.8-08032021-W","R2107783","calcium",2021-08-03 10:00:00,"7440-70-2","T",18900,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"SCRN_UHUD-RED","11-OTTE-0.8","N","11-OTTE-0.8-08032021-W","R2107783","chloride (as cl)",2021-08-03 10:00:00,"16887-00-6","T",15.5,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"SCRN_UHUD-RED","11-OTTE-0.8","N","11-OTTE-0.8-08032021-W","R2107783","copper",2021-08-03 10:00:00,"7440-50-8","T",0.68,"ug/l","E200.8",0.66,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"SCRN_UHUD-RED","11-OTTE-0.8","N","11-OTTE-0.8-08032021-W","R2107783","hardness (as caco3)",2021-08-03 10:00:00,"HARD","T",66,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"SCRN_UHUD-RED","11-OTTE-0.8","N","11-OTTE-0.8-08032021-W","R2107783","iron",2021-08-03 10:00:00,"7439-89-6","T",382,"ug/l","E200.7",20,"ug/l",100,"","A","",2022-02-17
"SCRN_UHUD-RED","11-OTTE-0.8","N","11-OTTE-0.8-08032021-W","R2107783","lead",2021-08-03 10:00:00,"7439-92-1","T",NA,"ug/l","E200.8",0.19,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-OTTE-0.8","N","11-OTTE-0.8-08032021-W","R2107783","magnesium",2021-08-03 10:00:00,"7439-95-4","T",4600,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"SCRN_UHUD-RED","11-OTTE-0.8","N","11-OTTE-0.8-08032021-W","R2107783","nickel",2021-08-03 10:00:00,"7440-02-0","T",NA,"ug/l","E200.8",0.46,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-OTTE-0.8","N","11-OTTE-0.8-08032021-W","R2107783","nitrate+nitrite as nitrogen",2021-08-03 10:00:00,"NO3NO2N","T",0.718,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"SCRN_UHUD-RED","11-OTTE-0.8","N","11-OTTE-0.8-08032021-W","R2107783","nitrogen",2021-08-03 10:00:00,"7727-37-9","T",1.07,"mg/l","Calculation",NA,"mg/l",0.1,"","J","estimated value due to Equipment Blank error",2022-02-17
"SCRN_UHUD-RED","11-OTTE-0.8","N","11-OTTE-0.8-08032021-W","R2107783","nitrogen, ammonia (as n)",2021-08-03 10:00:00,"7664-41-7","T",0.012,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"SCRN_UHUD-RED","11-OTTE-0.8","N","11-OTTE-0.8-08032021-W","R2107783","nitrogen, kjeldahl, total",2021-08-03 10:00:00,"KN","T",0.35,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Equipment Blank error",2022-02-17
"SCRN_UHUD-RED","11-OTTE-0.8","N","11-OTTE-0.8-08032021-W","R2107783","nitrogen, nitrate (as n)",2021-08-03 10:00:00,"14797-55-8","T",0.718,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"SCRN_UHUD-RED","11-OTTE-0.8","N","11-OTTE-0.8-08032021-W","R2107783","nitrogen, nitrite",2021-08-03 10:00:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-OTTE-0.8","N","11-OTTE-0.8-08032021-W","R2107783","phosphorus, total (as p)",2021-08-03 10:00:00,"7723-14-0","T",0.0317,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"SCRN_UHUD-RED","11-OTTE-0.8","N","11-OTTE-0.8-08032021-W","R2107783","silver",2021-08-03 10:00:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-OTTE-0.8","N","11-OTTE-0.8-08032021-W","R2107783","turbidity",2021-08-03 10:00:00,"TURB","T",3.5,"ntu","E180.1",0.06,"ntu",1,"","R","Precision error",2022-02-17
"SCRN_UHUD-RED","11-OTTE-0.8","N","11-OTTE-0.8-08032021-W","R2107783","zinc",2021-08-03 10:00:00,"7440-66-6","T",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-OWL-3.6","N","11-OWL-3.6-08042021-W","R2107783","alkalinity, total (as caco3)",2021-08-04 10:45:00,"ALK","T",79.8,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"SCRN_UHUD-RED","11-OWL-3.6","N","11-OWL-3.6-08042021-W","R2107783","aluminum",2021-08-04 10:45:00,"7429-90-5","T",66.4,"ug/l","E200.8",7.6,"ug/l",10,"","A","",2022-02-17
"SCRN_UHUD-RED","11-OWL-3.6","N","11-OWL-3.6-08042021-W","R2107783","arsenic",2021-08-04 10:45:00,"7440-38-2","T",NA,"ug/l","E200.8",0.32,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2022-02-17
"SCRN_UHUD-RED","11-OWL-3.6","N","11-OWL-3.6-08042021-W","R2107783","cadmium",2021-08-04 10:45:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-OWL-3.6","N","11-OWL-3.6-08042021-W","R2107783","calcium",2021-08-04 10:45:00,"7440-70-2","T",26700,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"SCRN_UHUD-RED","11-OWL-3.6","N","11-OWL-3.6-08042021-W","R2107783","chloride (as cl)",2021-08-04 10:45:00,"16887-00-6","T",16.1,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"SCRN_UHUD-RED","11-OWL-3.6","N","11-OWL-3.6-08042021-W","R2107783","copper",2021-08-04 10:45:00,"7440-50-8","T",1,"ug/l","E200.8",0.66,"ug/l",1,"","A","",2022-02-17
"SCRN_UHUD-RED","11-OWL-3.6","N","11-OWL-3.6-08042021-W","R2107783","hardness (as caco3)",2021-08-04 10:45:00,"HARD","T",85.9,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"SCRN_UHUD-RED","11-OWL-3.6","N","11-OWL-3.6-08042021-W","R2107783","iron",2021-08-04 10:45:00,"7439-89-6","T",262,"ug/l","E200.7",20,"ug/l",100,"","A","",2022-02-17
"SCRN_UHUD-RED","11-OWL-3.6","N","11-OWL-3.6-08042021-W","R2107783","lead",2021-08-04 10:45:00,"7439-92-1","T",0.36,"ug/l","E200.8",0.19,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"SCRN_UHUD-RED","11-OWL-3.6","N","11-OWL-3.6-08042021-W","R2107783","magnesium",2021-08-04 10:45:00,"7439-95-4","T",4680,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"SCRN_UHUD-RED","11-OWL-3.6","N","11-OWL-3.6-08042021-W","R2107783","nickel",2021-08-04 10:45:00,"7440-02-0","T",0.51,"ug/l","E200.8",0.46,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"SCRN_UHUD-RED","11-OWL-3.6","N","11-OWL-3.6-08042021-W","R2107783","nitrate+nitrite as nitrogen",2021-08-04 10:45:00,"NO3NO2N","T",0.686,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"SCRN_UHUD-RED","11-OWL-3.6","N","11-OWL-3.6-08042021-W","R2107783","nitrogen",2021-08-04 10:45:00,"7727-37-9","T",0.93,"mg/l","Calculation",NA,"mg/l",0.1,"","J","estimated value due to Equipment Blank error",2022-02-17
"SCRN_UHUD-RED","11-OWL-3.6","N","11-OWL-3.6-08042021-W","R2107783","nitrogen, ammonia (as n)",2021-08-04 10:45:00,"7664-41-7","T",NA,"mg/l","E350.1",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-OWL-3.6","N","11-OWL-3.6-08042021-W","R2107783","nitrogen, kjeldahl, total",2021-08-04 10:45:00,"KN","T",0.24,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Equipment Blank error",2022-02-17
"SCRN_UHUD-RED","11-OWL-3.6","N","11-OWL-3.6-08042021-W","R2107783","nitrogen, nitrate (as n)",2021-08-04 10:45:00,"14797-55-8","T",0.686,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"SCRN_UHUD-RED","11-OWL-3.6","N","11-OWL-3.6-08042021-W","R2107783","nitrogen, nitrite",2021-08-04 10:45:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-OWL-3.6","N","11-OWL-3.6-08042021-W","R2107783","phosphorus, total (as p)",2021-08-04 10:45:00,"7723-14-0","T",0.0193,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"SCRN_UHUD-RED","11-OWL-3.6","N","11-OWL-3.6-08042021-W","R2107783","silver",2021-08-04 10:45:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-OWL-3.6","N","11-OWL-3.6-08042021-W","R2107783","turbidity",2021-08-04 10:45:00,"TURB","T",5.7,"ntu","E180.1",0.06,"ntu",1,"","R","Equipment Blank error ; Precision error",2022-02-17
"SCRN_UHUD-RED","11-OWL-3.6","N","11-OWL-3.6-08042021-W","R2107783","zinc",2021-08-04 10:45:00,"7440-66-6","T",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-RRCK-0.6","N","11-RRCK-0.6-08052021-W","R2107783","alkalinity, total (as caco3)",2021-08-05 10:15:00,"ALK","T",29.2,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"SCRN_UHUD-RED","11-RRCK-0.6","N","11-RRCK-0.6-08052021-W","R2107783","aluminum",2021-08-05 10:15:00,"7429-90-5","T",122,"ug/l","E200.8",7.6,"ug/l",10,"","A","",2022-02-17
"SCRN_UHUD-RED","11-RRCK-0.6","N","11-RRCK-0.6-08052021-W","R2107783","arsenic",2021-08-05 10:15:00,"7440-38-2","T",NA,"ug/l","E200.8",0.32,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2022-02-17
"SCRN_UHUD-RED","11-RRCK-0.6","N","11-RRCK-0.6-08052021-W","R2107783","cadmium",2021-08-05 10:15:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-RRCK-0.6","N","11-RRCK-0.6-08052021-W","R2107783","calcium",2021-08-05 10:15:00,"7440-70-2","T",10000,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"SCRN_UHUD-RED","11-RRCK-0.6","N","11-RRCK-0.6-08052021-W","R2107783","chloride (as cl)",2021-08-05 10:15:00,"16887-00-6","T",NA,"mg/l","E300.0",0.5,"mg/l",2,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-RRCK-0.6","N","11-RRCK-0.6-08052021-W","R2107783","copper",2021-08-05 10:15:00,"7440-50-8","T",2.2,"ug/l","E200.8",0.66,"ug/l",1,"","A","",2022-02-17
"SCRN_UHUD-RED","11-RRCK-0.6","N","11-RRCK-0.6-08052021-W","R2107783","hardness (as caco3)",2021-08-05 10:15:00,"HARD","T",30.6,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"SCRN_UHUD-RED","11-RRCK-0.6","N","11-RRCK-0.6-08052021-W","R2107783","iron",2021-08-05 10:15:00,"7439-89-6","T",466,"ug/l","E200.7",20,"ug/l",100,"","A","",2022-02-17
"SCRN_UHUD-RED","11-RRCK-0.6","N","11-RRCK-0.6-08052021-W","R2107783","lead",2021-08-05 10:15:00,"7439-92-1","T",0.2,"ug/l","E200.8",0.19,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"SCRN_UHUD-RED","11-RRCK-0.6","N","11-RRCK-0.6-08052021-W","R2107783","magnesium",2021-08-05 10:15:00,"7439-95-4","T",1350,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"SCRN_UHUD-RED","11-RRCK-0.6","N","11-RRCK-0.6-08052021-W","R2107783","nickel",2021-08-05 10:15:00,"7440-02-0","T",NA,"ug/l","E200.8",0.46,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-RRCK-0.6","N","11-RRCK-0.6-08052021-W","R2107783","nitrate+nitrite as nitrogen",2021-08-05 10:15:00,"NO3NO2N","T",0.0348,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"SCRN_UHUD-RED","11-RRCK-0.6","N","11-RRCK-0.6-08052021-W","R2107783","nitrogen",2021-08-05 10:15:00,"7727-37-9","T",0.35,"mg/l","Calculation",NA,"mg/l",0.1,"","R","Equipment Blank error",2022-02-17
"SCRN_UHUD-RED","11-RRCK-0.6","N","11-RRCK-0.6-08052021-W","R2107783","nitrogen, ammonia (as n)",2021-08-05 10:15:00,"7664-41-7","T",NA,"mg/l","E350.1",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-RRCK-0.6","N","11-RRCK-0.6-08052021-W","R2107783","nitrogen, kjeldahl, total",2021-08-05 10:15:00,"KN","T",0.31,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Equipment Blank error",2022-02-17
"SCRN_UHUD-RED","11-RRCK-0.6","N","11-RRCK-0.6-08052021-W","R2107783","nitrogen, nitrate (as n)",2021-08-05 10:15:00,"14797-55-8","T",0.035,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"SCRN_UHUD-RED","11-RRCK-0.6","N","11-RRCK-0.6-08052021-W","R2107783","nitrogen, nitrite",2021-08-05 10:15:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-RRCK-0.6","N","11-RRCK-0.6-08052021-W","R2107783","phosphorus, total (as p)",2021-08-05 10:15:00,"7723-14-0","T",0.0161,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"SCRN_UHUD-RED","11-RRCK-0.6","N","11-RRCK-0.6-08052021-W","R2107783","silver",2021-08-05 10:15:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_UHUD-RED","11-RRCK-0.6","N","11-RRCK-0.6-08052021-W","R2107783","turbidity",2021-08-05 10:15:00,"TURB","T",2.1,"ntu","E180.1",0.06,"ntu",1,"","R","Precision error",2022-02-17
"SCRN_UHUD-RED","11-RRCK-0.6","N","11-RRCK-0.6-08052021-W","R2107783","zinc",2021-08-05 10:15:00,"7440-66-6","T",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
