"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","lab_anl_method_name","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-04202021-W","R2103776","chloride (as cl)",2021-04-20 11:30:00,"16887-00-6","T",50.2,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-04202021-W","R2103776","copper",2021-04-20 11:30:00,"7440-50-8","T",1.2,"ug/l","E200.8",0.66,"ug/l",1,"","R","Precision error",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-04202021-W","R2103776","hardness (as caco3)",2021-04-20 11:30:00,"HARD","T",119,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-04202021-W","R2103776","iron",2021-04-20 11:30:00,"7439-89-6","T",211,"ug/l","E200.7",20,"ug/l",100,"","R","Precision error",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-04202021-W","R2103776","lead",2021-04-20 11:30:00,"7439-92-1","T",NA,"ug/l","E200.8",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-04202021-W","R2103776","magnesium",2021-04-20 11:30:00,"7439-95-4","T",6770,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-04202021-W","R2103776","nickel",2021-04-20 11:30:00,"7440-02-0","T",0.56,"ug/l","E200.8",0.26,"ug/l",1,"J","R","estimated value due to lab error ; Precision error",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-04202021-W","R2103776","nitrate+nitrite as nitrogen",2021-04-20 11:30:00,"NO3NO2N","T",0.0489,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-04202021-W","R2103776","nitrogen",2021-04-20 11:30:00,"7727-37-9","T",0.29,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-04202021-W","R2103776","nitrogen, ammonia (as n)",2021-04-20 11:30:00,"7664-41-7","T",0.021,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-04202021-W","R2103776","nitrogen, kjeldahl, total",2021-04-20 11:30:00,"KN","T",0.24,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Precision error",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-04202021-W","R2103776","nitrogen, nitrate (as n)",2021-04-20 11:30:00,"14797-55-8","T",0.049,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-04202021-W","R2103776","nitrogen, nitrite",2021-04-20 11:30:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-04202021-W","R2103776","phosphorus, total (as p)",2021-04-20 11:30:00,"7723-14-0","T",0.0288,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-04202021-W","R2103776","silver",2021-04-20 11:30:00,"7440-22-4","T",NA,"ug/l","E200.8",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-04202021-W","R2103776","turbidity",2021-04-20 11:30:00,"TURB","T",1.6,"ntu","E180.1",0.06,"ntu",1,"","R","Precision error",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-04202021-W","R2103776","zinc",2021-04-20 11:30:00,"7440-66-6","T",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-08252021-W","R2108714","alkalinity, total (as caco3)",2021-08-25 11:45:00,"ALK","T",153,"mg/l","SM 2320 B",1.8,"mg/l",2,"","R","Precision error",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-08252021-W","R2108714","aluminum",2021-08-25 11:45:00,"7429-90-5","T",228,"ug/l","E200.8",7.6,"ug/l",10,"","R","Precision error",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-08252021-W","R2108714","arsenic",2021-08-25 11:45:00,"7440-38-2","T",1.3,"ug/l","E200.8",0.32,"ug/l",1,"","A","",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-08252021-W","R2108714","cadmium",2021-08-25 11:45:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-08252021-W","R2108714","calcium",2021-08-25 11:45:00,"7440-70-2","T",49000,"ug/l","E200.7",110,"ug/l",1000,"","R","Precision error",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-08252021-W","R2108714","chloride (as cl)",2021-08-25 11:45:00,"16887-00-6","T",82.3,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-08252021-W","R2108714","copper",2021-08-25 11:45:00,"7440-50-8","T",2.2,"ug/l","E200.8",0.66,"ug/l",1,"","R","Precision error",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-08252021-W","R2108714","hardness (as caco3)",2021-08-25 11:45:00,"HARD","T",160,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-08252021-W","R2108714","iron",2021-08-25 11:45:00,"7439-89-6","T",292,"ug/l","E200.7",20,"ug/l",100,"","R","Precision error",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-08252021-W","R2108714","lead",2021-08-25 11:45:00,"7439-92-1","T",0.26,"ug/l","E200.8",0.19,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-08252021-W","R2108714","magnesium",2021-08-25 11:45:00,"7439-95-4","T",9150,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-08252021-W","R2108714","nickel",2021-08-25 11:45:00,"7440-02-0","T",1.2,"ug/l","E200.8",0.46,"ug/l",1,"","R","Precision error",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-08252021-W","R2108714","nitrate+nitrite as nitrogen",2021-08-25 11:45:00,"NO3NO2N","T",0.229,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-08252021-W","R2108714","nitrogen",2021-08-25 11:45:00,"7727-37-9","T",0.79,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-08252021-W","R2108714","nitrogen, ammonia (as n)",2021-08-25 11:45:00,"7664-41-7","T",0.015,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-08252021-W","R2108714","nitrogen, kjeldahl, total",2021-08-25 11:45:00,"KN","T",0.56,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Precision error",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-08252021-W","R2108714","nitrogen, nitrate (as n)",2021-08-25 11:45:00,"14797-55-8","T",0.229,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-08252021-W","R2108714","nitrogen, nitrite",2021-08-25 11:45:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-08252021-W","R2108714","phosphorus, total (as p)",2021-08-25 11:45:00,"7723-14-0","T",0.0486,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-08252021-W","R2108714","silver",2021-08-25 11:45:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-08252021-W","R2108714","turbidity",2021-08-25 11:45:00,"TURB","T",2.8,"ntu","E180.1",0.06,"ntu",1,"","R","Equipment Blank error ; Precision error",2022-02-17
"PFAS_PW","03-LONT_T63-1.3","N","03-LONT_T63-1.3-08252021-W","R2108714","zinc",2021-08-25 11:45:00,"7440-66-6","T",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-04202021-W","R2103776","alkalinity, total (as caco3)",2021-04-20 15:00:00,"ALK","T",18.7,"mg/l","SM 2320 B",1.8,"mg/l",2,"","R","Precision error",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-04202021-W","R2103776","aluminum",2021-04-20 15:00:00,"7429-90-5","T",99.8,"ug/l","E200.8",2.3,"ug/l",10,"N","R","lab error ; Precision error",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-04202021-W","R2103776","arsenic",2021-04-20 15:00:00,"7440-38-2","T",NA,"ug/l","E200.8",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-04202021-W","R2103776","cadmium",2021-04-20 15:00:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-04202021-W","R2103776","calcium",2021-04-20 15:00:00,"7440-70-2","T",6120,"ug/l","E200.7",110,"ug/l",1000,"","R","Precision error",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-04202021-W","R2103776","chloride (as cl)",2021-04-20 15:00:00,"16887-00-6","T",NA,"mg/l","E300.0",0.5,"mg/l",2,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-04202021-W","R2103776","copper",2021-04-20 15:00:00,"7440-50-8","T",NA,"ug/l","E200.8",0.66,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-04202021-W","R2103776","hardness (as caco3)",2021-04-20 15:00:00,"HARD","T",21.9,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-04202021-W","R2103776","iron",2021-04-20 15:00:00,"7439-89-6","T",104,"ug/l","E200.7",20,"ug/l",100,"","R","Precision error",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-04202021-W","R2103776","lead",2021-04-20 15:00:00,"7439-92-1","T",NA,"ug/l","E200.8",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-04202021-W","R2103776","magnesium",2021-04-20 15:00:00,"7439-95-4","T",1620,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-04202021-W","R2103776","nickel",2021-04-20 15:00:00,"7440-02-0","T",NA,"ug/l","E200.8",0.26,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-04202021-W","R2103776","nitrate+nitrite as nitrogen",2021-04-20 15:00:00,"NO3NO2N","T",0.191,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-04202021-W","R2103776","nitrogen",2021-04-20 15:00:00,"7727-37-9","T",0.37,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-04202021-W","R2103776","nitrogen, ammonia (as n)",2021-04-20 15:00:00,"7664-41-7","T",NA,"mg/l","E350.1",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-04202021-W","R2103776","nitrogen, kjeldahl, total",2021-04-20 15:00:00,"KN","T",0.18,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Precision error",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-04202021-W","R2103776","nitrogen, nitrate (as n)",2021-04-20 15:00:00,"14797-55-8","T",0.191,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-04202021-W","R2103776","nitrogen, nitrite",2021-04-20 15:00:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-04202021-W","R2103776","phosphorus, total (as p)",2021-04-20 15:00:00,"7723-14-0","T",0.0077,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-04202021-W","R2103776","silver",2021-04-20 15:00:00,"7440-22-4","T",NA,"ug/l","E200.8",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-04202021-W","R2103776","turbidity",2021-04-20 15:00:00,"TURB","T",1.6,"ntu","E180.1",0.06,"ntu",1,"","R","Precision error",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-04202021-W","R2103776","zinc",2021-04-20 15:00:00,"7440-66-6","T",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-08252021-W","R2108714","alkalinity, total (as caco3)",2021-08-25 13:30:00,"ALK","T",31.7,"mg/l","SM 2320 B",1.8,"mg/l",2,"","R","Precision error",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-08252021-W","R2108714","aluminum",2021-08-25 13:30:00,"7429-90-5","T",45.2,"ug/l","E200.8",7.6,"ug/l",10,"","R","Precision error",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-08252021-W","R2108714","arsenic",2021-08-25 13:30:00,"7440-38-2","T",NA,"ug/l","E200.8",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-08252021-W","R2108714","cadmium",2021-08-25 13:30:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-08252021-W","R2108714","calcium",2021-08-25 13:30:00,"7440-70-2","T",8950,"ug/l","E200.7",110,"ug/l",1000,"","R","Precision error",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-08252021-W","R2108714","chloride (as cl)",2021-08-25 13:30:00,"16887-00-6","T",2.4,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-08252021-W","R2108714","copper",2021-08-25 13:30:00,"7440-50-8","T",NA,"ug/l","E200.8",0.66,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-08252021-W","R2108714","hardness (as caco3)",2021-08-25 13:30:00,"HARD","T",31.5,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-08252021-W","R2108714","iron",2021-08-25 13:30:00,"7439-89-6","T",153,"ug/l","E200.7",20,"ug/l",100,"","R","Precision error",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-08252021-W","R2108714","lead",2021-08-25 13:30:00,"7439-92-1","T",NA,"ug/l","E200.8",0.19,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-08252021-W","R2108714","magnesium",2021-08-25 13:30:00,"7439-95-4","T",2220,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-08252021-W","R2108714","nickel",2021-08-25 13:30:00,"7440-02-0","T",NA,"ug/l","E200.8",0.46,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-08252021-W","R2108714","nitrate+nitrite as nitrogen",2021-08-25 13:30:00,"NO3NO2N","T",0.0889,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-08252021-W","R2108714","nitrogen",2021-08-25 13:30:00,"7727-37-9","T",0.39,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-08252021-W","R2108714","nitrogen, ammonia (as n)",2021-08-25 13:30:00,"7664-41-7","T",0.01,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-08252021-W","R2108714","nitrogen, kjeldahl, total",2021-08-25 13:30:00,"KN","T",0.3,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Precision error",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-08252021-W","R2108714","nitrogen, nitrate (as n)",2021-08-25 13:30:00,"14797-55-8","T",0.089,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-08252021-W","R2108714","nitrogen, nitrite",2021-08-25 13:30:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-08252021-W","R2108714","phosphorus, total (as p)",2021-08-25 13:30:00,"7723-14-0","T",0.0102,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-08252021-W","R2108714","silver",2021-08-25 13:30:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-08252021-W","R2108714","turbidity",2021-08-25 13:30:00,"TURB","T",3.9,"ntu","E180.1",0.06,"ntu",1,"","R","Precision error",2022-02-17
"PFAS_PW","03-SALM-6.0","N","03-SALM-6.0-08252021-W","R2108714","zinc",2021-08-25 13:30:00,"7440-66-6","T",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-04202021-W","R2103776","alkalinity, total (as caco3)",2021-04-20 14:15:00,"ALK","T",17.6,"mg/l","SM 2320 B",1.8,"mg/l",2,"","R","Precision error",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-04202021-W","R2103776","aluminum",2021-04-20 14:15:00,"7429-90-5","T",205,"ug/l","E200.8",2.3,"ug/l",10,"N","R","lab error ; Precision error",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-04202021-W","R2103776","arsenic",2021-04-20 14:15:00,"7440-38-2","T",0.79,"ug/l","E200.8",0.32,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-04202021-W","R2103776","cadmium",2021-04-20 14:15:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-04202021-W","R2103776","calcium",2021-04-20 14:15:00,"7440-70-2","T",42700,"ug/l","E200.7",110,"ug/l",1000,"","R","Precision error",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-04202021-W","R2103776","chloride (as cl)",2021-04-20 14:15:00,"16887-00-6","T",NA,"mg/l","E300.0",0.5,"mg/l",2,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-04202021-W","R2103776","copper",2021-04-20 14:15:00,"7440-50-8","T",2.1,"ug/l","E200.8",0.66,"ug/l",1,"","R","Precision error",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-04202021-W","R2103776","hardness (as caco3)",2021-04-20 14:15:00,"HARD","T",140,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-04202021-W","R2103776","iron",2021-04-20 14:15:00,"7439-89-6","T",292,"ug/l","E200.7",20,"ug/l",100,"","R","Precision error",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-04202021-W","R2103776","lead",2021-04-20 14:15:00,"7439-92-1","T",NA,"ug/l","E200.8",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-04202021-W","R2103776","magnesium",2021-04-20 14:15:00,"7439-95-4","T",8190,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-04202021-W","R2103776","nickel",2021-04-20 14:15:00,"7440-02-0","T",0.71,"ug/l","E200.8",0.26,"ug/l",1,"J","R","estimated value due to lab error ; Precision error",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-04202021-W","R2103776","nitrate+nitrite as nitrogen",2021-04-20 14:15:00,"NO3NO2N","T",0.198,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-04202021-W","R2103776","nitrogen",2021-04-20 14:15:00,"7727-37-9","T",0.3,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-04202021-W","R2103776","nitrogen, ammonia (as n)",2021-04-20 14:15:00,"7664-41-7","T",NA,"mg/l","E350.1",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-04202021-W","R2103776","nitrogen, kjeldahl, total",2021-04-20 14:15:00,"KN","T",0.1,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Precision error",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-04202021-W","R2103776","nitrogen, nitrate (as n)",2021-04-20 14:15:00,"14797-55-8","T",0.198,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-04202021-W","R2103776","nitrogen, nitrite",2021-04-20 14:15:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-04202021-W","R2103776","phosphorus, total (as p)",2021-04-20 14:15:00,"7723-14-0","T",0.0085,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-04202021-W","R2103776","silver",2021-04-20 14:15:00,"7440-22-4","T",NA,"ug/l","E200.8",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-04202021-W","R2103776","turbidity",2021-04-20 14:15:00,"TURB","T",1.6,"ntu","E180.1",0.06,"ntu",1,"","R","Precision error",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-04202021-W","R2103776","zinc",2021-04-20 14:15:00,"7440-66-6","T",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-08252021-W","R2108714","alkalinity, total (as caco3)",2021-08-25 13:08:00,"ALK","T",31.1,"mg/l","SM 2320 B",1.8,"mg/l",2,"","R","Precision error",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-08252021-W","R2108714","aluminum",2021-08-25 13:08:00,"7429-90-5","T",37,"ug/l","E200.8",7.6,"ug/l",10,"","R","Precision error",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-08252021-W","R2108714","arsenic",2021-08-25 13:08:00,"7440-38-2","T",0.41,"ug/l","E200.8",0.32,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-08252021-W","R2108714","cadmium",2021-08-25 13:08:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-08252021-W","R2108714","calcium",2021-08-25 13:08:00,"7440-70-2","T",8730,"ug/l","E200.7",110,"ug/l",1000,"","R","Precision error",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-08252021-W","R2108714","chloride (as cl)",2021-08-25 13:08:00,"16887-00-6","T",2.3,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-08252021-W","R2108714","copper",2021-08-25 13:08:00,"7440-50-8","T",NA,"ug/l","E200.8",0.66,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-08252021-W","R2108714","hardness (as caco3)",2021-08-25 13:08:00,"HARD","T",30.7,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-08252021-W","R2108714","iron",2021-08-25 13:08:00,"7439-89-6","T",149,"ug/l","E200.7",20,"ug/l",100,"","R","Precision error",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-08252021-W","R2108714","lead",2021-08-25 13:08:00,"7439-92-1","T",NA,"ug/l","E200.8",0.19,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
