"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","lab_anl_method_name","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"MOHK_TSS","12-ORSK-0.9","N","12-ORSK-0.9-04062021-W","R2103245","phosphorus, total (as p)",2021-04-06 10:00:00,"7723-14-0","T",0.014,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_TSS","12-ORSK-0.9","N","12-ORSK-0.9-04062021-W","R2103245","total suspended solids",2021-04-06 10:00:00,"TSS","T",2.5,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_TSS","12-ORSK-0.9","N","12-ORSK-0.9-04062021-W","R2103245","turbidity",2021-04-06 10:00:00,"TURB","T",2.5,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_TSS","12-POEN-1.9","Y","12-POEN-2.0-03032021-W","R2102067","nitrate+nitrite as nitrogen",2021-03-03 15:05:00,"NO3NO2N","T",1.01,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_TSS","12-POEN-1.9","Y","12-POEN-2.0-03032021-W","R2102067","nitrogen, kjeldahl, total",2021-03-03 15:05:00,"KN","T",0.35,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_TSS","12-POEN-1.9","Y","12-POEN-2.0-03032021-W","R2102067","phosphorus, dissolved (as p)",2021-03-03 15:05:00,"7723-14-0","D",0.0082,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_TSS","12-POEN-1.9","Y","12-POEN-2.0-03032021-W","R2102067","phosphorus, total (as p)",2021-03-03 15:05:00,"7723-14-0","T",0.0178,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_TSS","12-POEN-1.9","Y","12-POEN-2.0-03032021-W","R2102067","total suspended solids",2021-03-03 15:05:00,"TSS","T",3.3,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_TSS","12-POEN-1.9","Y","12-POEN-2.0-03032021-W","R2102067","turbidity",2021-03-03 15:05:00,"TURB","T",5.6,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_TSS","12-POEN-1.9","Y","12-POEN-2.0-03162021","R2102425","nitrate+nitrite as nitrogen",2021-03-16 15:15:00,"NO3NO2N","T",1.46,"mg/l","E353.2",0.0015,"mg/l",0.002,"","R","Accuracy error",2022-02-17
"MOHK_TSS","12-POEN-1.9","Y","12-POEN-2.0-03162021","R2102425","nitrogen, kjeldahl, total",2021-03-16 15:15:00,"KN","T",0.4,"mg/l","E351.2",0.1,"mg/l",0.1,"","T","low confidence in value due to Equipment Blank error",2022-02-17
"MOHK_TSS","12-POEN-1.9","Y","12-POEN-2.0-03162021","R2102425","phosphorus, dissolved (as p)",2021-03-16 15:15:00,"7723-14-0","D",0.0055,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_TSS","12-POEN-1.9","Y","12-POEN-2.0-03162021","R2102425","phosphorus, total (as p)",2021-03-16 15:15:00,"7723-14-0","T",0.0131,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_TSS","12-POEN-1.9","Y","12-POEN-2.0-03162021","R2102425","total suspended solids",2021-03-16 15:15:00,"TSS","T",28,"mg/l","SM2540D",NA,"mg/l",1,"","R","Equipment Blank error",2022-02-17
"MOHK_TSS","12-POEN-1.9","Y","12-POEN-2.0-03162021","R2102425","turbidity",2021-03-16 15:15:00,"TURB","T",3.8,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_TSS","12-POEN-1.9","Y","12-POEN-2.0-03252021-W","R2102866","nitrate+nitrite as nitrogen",2021-03-25 15:00:00,"NO3NO2N","T",0.609,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_TSS","12-POEN-1.9","Y","12-POEN-2.0-03252021-W","R2102866","nitrogen, kjeldahl, total",2021-03-25 15:00:00,"KN","T",0.46,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Precision error",2022-02-17
"MOHK_TSS","12-POEN-1.9","Y","12-POEN-2.0-03252021-W","R2102866","phosphorus, dissolved (as p)",2021-03-25 15:00:00,"7723-14-0","D",0.0103,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_TSS","12-POEN-1.9","Y","12-POEN-2.0-03252021-W","R2102866","phosphorus, total (as p)",2021-03-25 15:00:00,"7723-14-0","T",0.0298,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_TSS","12-POEN-1.9","Y","12-POEN-2.0-03252021-W","R2102866","total suspended solids",2021-03-25 15:00:00,"TSS","T",9.9,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_TSS","12-POEN-1.9","Y","12-POEN-2.0-03252021-W","R2102866","turbidity",2021-03-25 15:00:00,"TURB","T",23.8,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_TSS","12-POEN-1.9","Y","12-POEN-2.0-04062021-W","R2103245","nitrate+nitrite as nitrogen",2021-04-06 13:14:00,"NO3NO2N","T",1.44,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_TSS","12-POEN-1.9","Y","12-POEN-2.0-04062021-W","R2103245","nitrogen, kjeldahl, total",2021-04-06 13:14:00,"KN","T",0.46,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Precision error",2022-02-17
"MOHK_TSS","12-POEN-1.9","Y","12-POEN-2.0-04062021-W","R2103245","phosphorus, dissolved (as p)",2021-04-06 13:14:00,"7723-14-0","D",NA,"mg/l","E365.1",0.0036,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_TSS","12-POEN-1.9","Y","12-POEN-2.0-04062021-W","R2103245","phosphorus, total (as p)",2021-04-06 13:14:00,"7723-14-0","T",0.011,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_TSS","12-POEN-1.9","Y","12-POEN-2.0-04062021-W","R2103245","total suspended solids",2021-04-06 13:14:00,"TSS","T",1.8,"mg/l","SM2540D",NA,"mg/l",1.1,"","A","",2022-02-17
"MOHK_TSS","12-POEN-1.9","Y","12-POEN-2.0-04062021-W","R2103245","turbidity",2021-04-06 13:14:00,"TURB","T",2.8,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_TSS","12-REAL-0.1","N","12-REAL-0.1-03162021-W","R2102507","nitrate+nitrite as nitrogen",2021-03-16 12:15:00,"NO3NO2N","T",0.369,"mg/l","E353.2",0.0015,"mg/l",0.002,"","R","Accuracy error",2022-02-17
"MOHK_TSS","12-REAL-0.1","N","12-REAL-0.1-03162021-W","R2102507","nitrogen, kjeldahl, total",2021-03-16 12:15:00,"KN","T",0.19,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Equipment Blank error",2022-02-17
"MOHK_TSS","12-REAL-0.1","N","12-REAL-0.1-03162021-W","R2102507","phosphorus, dissolved (as p)",2021-03-16 12:15:00,"7723-14-0","D",NA,"mg/l","E365.1",0.0036,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_TSS","12-REAL-0.1","N","12-REAL-0.1-03162021-W","R2102507","phosphorus, total (as p)",2021-03-16 12:15:00,"7723-14-0","T",0.0065,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_TSS","12-REAL-0.1","N","12-REAL-0.1-03162021-W","R2102507","total suspended solids",2021-03-16 12:15:00,"TSS","T",2,"mg/l","SM2540D",NA,"mg/l",1,"","R","Equipment Blank error",2022-02-17
"MOHK_TSS","12-REAL-0.1","N","12-REAL-0.1-03162021-W","R2102507","turbidity",2021-03-16 12:15:00,"TURB","T",5.6,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_TSS","12-REAL-0.1","N","12-REAL-0.1-03232021-W","R2102700","nitrate+nitrite as nitrogen",2021-03-23 10:45:00,"NO3NO2N","T",0.193,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_TSS","12-REAL-0.1","N","12-REAL-0.1-03232021-W","R2102700","nitrogen, kjeldahl, total",2021-03-23 10:45:00,"KN","T",0.28,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Precision error",2022-02-17
"MOHK_TSS","12-REAL-0.1","N","12-REAL-0.1-03232021-W","R2102700","phosphorus, dissolved (as p)",2021-03-23 10:45:00,"7723-14-0","D",0.0052,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_TSS","12-REAL-0.1","N","12-REAL-0.1-03232021-W","R2102700","phosphorus, total (as p)",2021-03-23 10:45:00,"7723-14-0","T",0.0301,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_TSS","12-REAL-0.1","N","12-REAL-0.1-03232021-W","R2102700","total suspended solids",2021-03-23 10:45:00,"TSS","T",20.2,"mg/l","SM2540D",NA,"mg/l",1.5,"","A","",2022-02-17
"MOHK_TSS","12-REAL-0.1","N","12-REAL-0.1-03232021-W","R2102700","turbidity",2021-03-23 10:45:00,"TURB","T",43.5,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_TSS","12-REAL-0.1","N","12-REAL-0.1-03252021-W","R2102866","nitrate+nitrite as nitrogen",2021-03-25 10:45:00,"NO3NO2N","T",0.198,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_TSS","12-REAL-0.1","N","12-REAL-0.1-03252021-W","R2102866","nitrogen, kjeldahl, total",2021-03-25 10:45:00,"KN","T",0.32,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Precision error",2022-02-17
"MOHK_TSS","12-REAL-0.1","N","12-REAL-0.1-03252021-W","R2102866","phosphorus, dissolved (as p)",2021-03-25 10:45:00,"7723-14-0","D",0.0056,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_TSS","12-REAL-0.1","N","12-REAL-0.1-03252021-W","R2102866","phosphorus, total (as p)",2021-03-25 10:45:00,"7723-14-0","T",0.0478,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_TSS","12-REAL-0.1","N","12-REAL-0.1-03252021-W","R2102866","total suspended solids",2021-03-25 10:45:00,"TSS","T",51.2,"mg/l","SM2540D",NA,"mg/l",2,"","A","",2022-02-17
"MOHK_TSS","12-REAL-0.1","N","12-REAL-0.1-03252021-W","R2102866","turbidity",2021-03-25 10:45:00,"TURB","T",103,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_TSS","12-REAL-0.1","N","12-REAL-0.1-04062021-W","R2103245","nitrate+nitrite as nitrogen",2021-04-06 11:15:00,"NO3NO2N","T",0.146,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_TSS","12-REAL-0.1","N","12-REAL-0.1-04062021-W","R2103245","nitrogen, kjeldahl, total",2021-04-06 11:15:00,"KN","T",NA,"mg/l","E351.2",0.1,"mg/l",0.1,"U","R","Analyte was analyzed for but not detected ; Precision error",2022-02-17
"MOHK_TSS","12-REAL-0.1","N","12-REAL-0.1-04062021-W","R2103245","phosphorus, dissolved (as p)",2021-04-06 11:15:00,"7723-14-0","D",NA,"mg/l","E365.1",0.0036,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_TSS","12-REAL-0.1","N","12-REAL-0.1-04062021-W","R2103245","phosphorus, total (as p)",2021-04-06 11:15:00,"7723-14-0","T",0.0062,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_TSS","12-REAL-0.1","N","12-REAL-0.1-04062021-W","R2103245","total suspended solids",2021-04-06 11:15:00,"TSS","T",NA,"mg/l","SM2540D",NA,"mg/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_TSS","12-REAL-0.1","N","12-REAL-0.1-04062021-W","R2103245","turbidity",2021-04-06 11:15:00,"TURB","T",5.8,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_TSS","12-SAUQ-1.6","Y","12-SAUQ-1.7-03032021-W","R2102067","nitrate+nitrite as nitrogen",2021-03-03 11:30:00,"NO3NO2N","T",1.76,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_TSS","12-SAUQ-1.6","Y","12-SAUQ-1.7-03032021-W","R2102067","nitrogen, kjeldahl, total",2021-03-03 11:30:00,"KN","T",0.62,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_TSS","12-SAUQ-1.6","Y","12-SAUQ-1.7-03032021-W","R2102067","phosphorus, dissolved (as p)",2021-03-03 11:30:00,"7723-14-0","D",0.0063,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_TSS","12-SAUQ-1.6","Y","12-SAUQ-1.7-03032021-W","R2102067","phosphorus, total (as p)",2021-03-03 11:30:00,"7723-14-0","T",0.0247,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_TSS","12-SAUQ-1.6","Y","12-SAUQ-1.7-03032021-W","R2102067","total suspended solids",2021-03-03 11:30:00,"TSS","T",18.7,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_TSS","12-SAUQ-1.6","Y","12-SAUQ-1.7-03032021-W","R2102067","turbidity",2021-03-03 11:30:00,"TURB","T",10,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_TSS","12-SAUQ-1.6","Y","12-SAUQ-1.7-03162021-W","R2102507","nitrate+nitrite as nitrogen",2021-03-16 11:30:00,"NO3NO2N","T",2,"mg/l","E353.2",0.0015,"mg/l",0.002,"","R","Accuracy error",2022-02-17
"MOHK_TSS","12-SAUQ-1.6","Y","12-SAUQ-1.7-03162021-W","R2102507","nitrogen, kjeldahl, total",2021-03-16 11:30:00,"KN","T",0.16,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Equipment Blank error",2022-02-17
"MOHK_TSS","12-SAUQ-1.6","Y","12-SAUQ-1.7-03162021-W","R2102507","phosphorus, dissolved (as p)",2021-03-16 11:30:00,"7723-14-0","D",NA,"mg/l","E365.1",0.0036,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_TSS","12-SAUQ-1.6","Y","12-SAUQ-1.7-03162021-W","R2102507","phosphorus, total (as p)",2021-03-16 11:30:00,"7723-14-0","T",0.0145,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_TSS","12-SAUQ-1.6","Y","12-SAUQ-1.7-03162021-W","R2102507","total suspended solids",2021-03-16 11:30:00,"TSS","T",16,"mg/l","SM2540D",NA,"mg/l",1,"","R","Equipment Blank error",2022-02-17
"MOHK_TSS","12-SAUQ-1.6","Y","12-SAUQ-1.7-03162021-W","R2102507","turbidity",2021-03-16 11:30:00,"TURB","T",22,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_TSS","12-SAUQ-1.6","Y","12-SAUQ-1.7-03252021-W","R2102866","nitrate+nitrite as nitrogen",2021-03-25 10:15:00,"NO3NO2N","T",1.41,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_TSS","12-SAUQ-1.6","Y","12-SAUQ-1.7-03252021-W","R2102866","nitrogen, kjeldahl, total",2021-03-25 10:15:00,"KN","T",0.29,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Precision error",2022-02-17
"MOHK_TSS","12-SAUQ-1.6","Y","12-SAUQ-1.7-03252021-W","R2102866","phosphorus, dissolved (as p)",2021-03-25 10:15:00,"7723-14-0","D",NA,"mg/l","E365.1",0.0036,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_TSS","12-SAUQ-1.6","Y","12-SAUQ-1.7-03252021-W","R2102866","phosphorus, total (as p)",2021-03-25 10:15:00,"7723-14-0","T",0.0194,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_TSS","12-SAUQ-1.6","Y","12-SAUQ-1.7-03252021-W","R2102866","total suspended solids",2021-03-25 10:15:00,"TSS","T",19.5,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_TSS","12-SAUQ-1.6","Y","12-SAUQ-1.7-03252021-W","R2102866","turbidity",2021-03-25 10:15:00,"TURB","T",9.8,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_TSS","12-SAUQ-1.6","Y","12-SAUQ-1.7-04062021-W","R2103245","nitrate+nitrite as nitrogen",2021-04-06 11:00:00,"NO3NO2N","T",1.49,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_TSS","12-SAUQ-1.6","Y","12-SAUQ-1.7-04062021-W","R2103245","nitrogen, kjeldahl, total",2021-04-06 11:00:00,"KN","T",NA,"mg/l","E351.2",0.1,"mg/l",0.1,"U","R","Analyte was analyzed for but not detected ; Precision error",2022-02-17
"MOHK_TSS","12-SAUQ-1.6","Y","12-SAUQ-1.7-04062021-W","R2103245","phosphorus, dissolved (as p)",2021-04-06 11:00:00,"7723-14-0","D",NA,"mg/l","E365.1",0.0036,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_TSS","12-SAUQ-1.6","Y","12-SAUQ-1.7-04062021-W","R2103245","phosphorus, total (as p)",2021-04-06 11:00:00,"7723-14-0","T",0.014,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_TSS","12-SAUQ-1.6","Y","12-SAUQ-1.7-04062021-W","R2103245","total suspended solids",2021-04-06 11:00:00,"TSS","T",14.7,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_TSS","12-SAUQ-1.6","Y","12-SAUQ-1.7-04062021-W","R2103245","turbidity",2021-04-06 11:00:00,"TURB","T",4,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_TSS","12-SCHO-0.5","Y","12-SCHO-1.2-03032021-W","R2102067","nitrate+nitrite as nitrogen",2021-03-03 14:02:00,"NO3NO2N","T",0.514,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_TSS","12-SCHO-0.5","Y","12-SCHO-1.2-03032021-W","R2102067","nitrogen, kjeldahl, total",2021-03-03 14:02:00,"KN","T",0.36,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_TSS","12-SCHO-0.5","Y","12-SCHO-1.2-03032021-W","R2102067","phosphorus, dissolved (as p)",2021-03-03 14:02:00,"7723-14-0","D",0.0116,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_TSS","12-SCHO-0.5","Y","12-SCHO-1.2-03032021-W","R2102067","phosphorus, total (as p)",2021-03-03 14:02:00,"7723-14-0","T",0.0466,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_TSS","12-SCHO-0.5","Y","12-SCHO-1.2-03032021-W","R2102067","total suspended solids",2021-03-03 14:02:00,"TSS","T",35,"mg/l","SM2540D",NA,"mg/l",1.6,"","A","",2022-02-17
"MOHK_TSS","12-SCHO-0.5","Y","12-SCHO-1.2-03032021-W","R2102067","turbidity",2021-03-03 14:02:00,"TURB","T",39.3,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_TSS","12-SCHO-0.5","Y","12-SCHO-1.2-03162021-W","R2102425","nitrate+nitrite as nitrogen",2021-03-16 14:22:00,"NO3NO2N","T",0.406,"mg/l","E353.2",0.0015,"mg/l",0.002,"","R","Accuracy error",2022-02-17
"MOHK_TSS","12-SCHO-0.5","Y","12-SCHO-1.2-03162021-W","R2102425","nitrogen, kjeldahl, total",2021-03-16 14:22:00,"KN","T",0.3,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Equipment Blank error",2022-02-17
"MOHK_TSS","12-SCHO-0.5","Y","12-SCHO-1.2-03162021-W","R2102425","phosphorus, dissolved (as p)",2021-03-16 14:22:00,"7723-14-0","D",0.0083,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_TSS","12-SCHO-0.5","Y","12-SCHO-1.2-03162021-W","R2102425","phosphorus, total (as p)",2021-03-16 14:22:00,"7723-14-0","T",0.0347,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_TSS","12-SCHO-0.5","Y","12-SCHO-1.2-03162021-W","R2102425","total suspended solids",2021-03-16 14:22:00,"TSS","T",18.1,"mg/l","SM2540D",NA,"mg/l",1,"","R","Equipment Blank error",2022-02-17
"MOHK_TSS","12-SCHO-0.5","Y","12-SCHO-1.2-03162021-W","R2102425","turbidity",2021-03-16 14:22:00,"TURB","T",40.9,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_TSS","12-SCHO-0.5","Y","12-SCHO-1.2-03252021-W","R2102866","nitrate+nitrite as nitrogen",2021-03-25 14:00:00,"NO3NO2N","T",0.247,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_TSS","12-SCHO-0.5","Y","12-SCHO-1.2-03252021-W","R2102866","nitrogen, kjeldahl, total",2021-03-25 14:00:00,"KN","T",0.23,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Precision error",2022-02-17
"MOHK_TSS","12-SCHO-0.5","Y","12-SCHO-1.2-03252021-W","R2102866","phosphorus, dissolved (as p)",2021-03-25 14:00:00,"7723-14-0","D",0.0066,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_TSS","12-SCHO-0.5","Y","12-SCHO-1.2-03252021-W","R2102866","phosphorus, total (as p)",2021-03-25 14:00:00,"7723-14-0","T",0.042,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_TSS","12-SCHO-0.5","Y","12-SCHO-1.2-03252021-W","R2102866","total suspended solids",2021-03-25 14:00:00,"TSS","T",36.2,"mg/l","SM2540D",NA,"mg/l",2,"","A","",2022-02-17
"MOHK_TSS","12-SCHO-0.5","Y","12-SCHO-1.2-03252021-W","R2102866","turbidity",2021-03-25 14:00:00,"TURB","T",44.8,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_TSS","12-SCHO-0.5","Y","12-SCHO-1.2-04062021-W","R2103245","nitrate+nitrite as nitrogen",2021-04-06 12:20:00,"NO3NO2N","T",0.212,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_TSS","12-SCHO-0.5","Y","12-SCHO-1.2-04062021-W","R2103245","nitrogen, kjeldahl, total",2021-04-06 12:20:00,"KN","T",0.24,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Precision error",2022-02-17
"MOHK_TSS","12-SCHO-0.5","Y","12-SCHO-1.2-04062021-W","R2103245","phosphorus, dissolved (as p)",2021-04-06 12:20:00,"7723-14-0","D",NA,"mg/l","E365.1",0.0036,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_TSS","12-SCHO-0.5","Y","12-SCHO-1.2-04062021-W","R2103245","phosphorus, total (as p)",2021-04-06 12:20:00,"7723-14-0","T",0.0173,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_TSS","12-SCHO-0.5","Y","12-SCHO-1.2-04062021-W","R2103245","total suspended solids",2021-04-06 12:20:00,"TSS","T",13.3,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_TSS","12-SCHO-0.5","Y","12-SCHO-1.2-04062021-W","R2103245","turbidity",2021-04-06 12:20:00,"TURB","T",27.2,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_TSS","12-STLE-0.8","Y","12-STLE-0.2-03032021-W","R2102067","nitrate+nitrite as nitrogen",2021-03-03 13:00:00,"NO3NO2N","T",2.03,"mg/l","E353.2",0.006,"mg/l",0.008,"","A","",2022-02-17
"MOHK_TSS","12-STLE-0.8","Y","12-STLE-0.2-03032021-W","R2102067","nitrogen, kjeldahl, total",2021-03-03 13:00:00,"KN","T",0.46,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_TSS","12-STLE-0.8","Y","12-STLE-0.2-03032021-W","R2102067","phosphorus, dissolved (as p)",2021-03-03 13:00:00,"7723-14-0","D",NA,"mg/l","E365.1",0.0036,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_TSS","12-STLE-0.8","Y","12-STLE-0.2-03032021-W","R2102067","phosphorus, total (as p)",2021-03-03 13:00:00,"7723-14-0","T",0.0291,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_TSS","12-STLE-0.8","Y","12-STLE-0.2-03032021-W","R2102067","total suspended solids",2021-03-03 13:00:00,"TSS","T",30.5,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_TSS","12-STLE-0.8","Y","12-STLE-0.2-03032021-W","R2102067","turbidity",2021-03-03 13:00:00,"TURB","T",10.2,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_TSS","12-STLE-0.8","Y","12-STLE-0.2-03162021-W","R2102507","nitrate+nitrite as nitrogen",2021-03-16 13:00:00,"NO3NO2N","T",2.93,"mg/l","E353.2",0.008,"mg/l",0.01,"","R","Accuracy error",2022-02-17
"MOHK_TSS","12-STLE-0.8","Y","12-STLE-0.2-03162021-W","R2102507","nitrogen, kjeldahl, total",2021-03-16 13:00:00,"KN","T",0.22,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Equipment Blank error",2022-02-17
"MOHK_TSS","12-STLE-0.8","Y","12-STLE-0.2-03162021-W","R2102507","phosphorus, dissolved (as p)",2021-03-16 13:00:00,"7723-14-0","D",0.0069,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_TSS","12-STLE-0.8","Y","12-STLE-0.2-03162021-W","R2102507","phosphorus, total (as p)",2021-03-16 13:00:00,"7723-14-0","T",0.0245,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_TSS","12-STLE-0.8","Y","12-STLE-0.2-03162021-W","R2102507","total suspended solids",2021-03-16 13:00:00,"TSS","T",20.3,"mg/l","SM2540D",NA,"mg/l",1,"","R","Equipment Blank error",2022-02-17
"MOHK_TSS","12-STLE-0.8","Y","12-STLE-0.2-03162021-W","R2102507","turbidity",2021-03-16 13:00:00,"TURB","T",9.5,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_TSS","12-STLE-0.8","Y","12-STLE-0.2-03252021-W","R2102866","nitrate+nitrite as nitrogen",2021-03-25 11:30:00,"NO3NO2N","T",1.62,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_TSS","12-STLE-0.8","Y","12-STLE-0.2-03252021-W","R2102866","nitrogen, kjeldahl, total",2021-03-25 11:30:00,"KN","T",0.19,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Precision error",2022-02-17
