"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","lab_anl_method_name","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-08162021-W","R2108300","uv 254",2021-08-16 11:15:00,"UV254","T",0.166,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-08302021-W","R2108849","carbon, dissolved organic (doc)",2021-08-30 11:15:00,"DOC","D",5.2,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-08302021-W","R2108849","chlorophyll a",2021-08-30 11:15:00,"479-61-8","T",0.668,"ug/l","SM10200H",NA,"ug/l",0.038,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-08302021-W","R2108849","nitrate+nitrite as nitrogen",2021-08-30 11:15:00,"NO3NO2N","T",0.41,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-08302021-W","R2108849","nitrogen",2021-08-30 11:15:00,"7727-37-9","T",0.81,"mg/l","Calculation",NA,"mg/l",0.1,"","T","low confidence in value due to Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-08302021-W","R2108849","nitrogen, ammonia (as n)",2021-08-30 11:15:00,"7664-41-7","T",0.059,"mg/l","E350.1",0.003,"mg/l",0.01,"","R","Precision error",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-08302021-W","R2108849","nitrogen, kjeldahl, total",2021-08-30 11:15:00,"KN","T",0.4,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-08302021-W","R2108849","nitrogen, nitrate (as n)",2021-08-30 11:15:00,"14797-55-8","T",0.41,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-08302021-W","R2108849","nitrogen, nitrite",2021-08-30 11:15:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-08302021-W","R2108849","orthophosphate as phosphorus, dissolved",2021-08-30 11:15:00,"PDORTHO","D",0.0254,"mg/l","E365.1",0.0049,"mg/l",0.005,"","T","low confidence in value due to Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-08302021-W","R2108849","phosphorus, total (as p)",2021-08-30 11:15:00,"7723-14-0","T",0.0447,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-08302021-W","R2108849","total suspended solids",2021-08-30 11:15:00,"TSS","T",13.6,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-08302021-W","R2108849","turbidity",2021-08-30 11:15:00,"TURB","T",15.8,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-08302021-W","R2108849","uv 254",2021-08-30 11:15:00,"UV254","T",0.168,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-09082021-W","R2109246","carbon, dissolved organic (doc)",2021-09-08 11:30:00,"DOC","D",5.1,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-09082021-W","R2109246","chlorophyll a",2021-09-08 11:30:00,"479-61-8","T",1.04,"ug/l","SM10200H",NA,"ug/l",0.053,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-09082021-W","R2109246","nitrate+nitrite as nitrogen",2021-09-08 11:30:00,"NO3NO2N","T",0.414,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-09082021-W","R2109246","nitrogen",2021-09-08 11:30:00,"7727-37-9","T",0.8,"mg/l","Calculation",NA,"mg/l",0.1,"","T","low confidence in value due to Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-09082021-W","R2109246","nitrogen, ammonia (as n)",2021-09-08 11:30:00,"7664-41-7","T",0.125,"mg/l","E350.1",0.003,"mg/l",0.01,"","R","Precision error",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-09082021-W","R2109246","nitrogen, kjeldahl, total",2021-09-08 11:30:00,"KN","T",0.39,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-09082021-W","R2109246","nitrogen, nitrate (as n)",2021-09-08 11:30:00,"14797-55-8","T",0.398,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-09082021-W","R2109246","nitrogen, nitrite",2021-09-08 11:30:00,"14797-65-0","T",0.016,"mg/l","E353.2",0.007,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-09082021-W","R2109246","orthophosphate as phosphorus, dissolved",2021-09-08 11:30:00,"PDORTHO","D",0.0376,"mg/l","E365.1",0.0049,"mg/l",0.005,"","J","estimated value due to Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-09082021-W","R2109246","phosphorus, total (as p)",2021-09-08 11:30:00,"7723-14-0","T",0.0517,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-09082021-W","R2109246","total suspended solids",2021-09-08 11:30:00,"TSS","T",7.3,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-09082021-W","R2109246","turbidity",2021-09-08 11:30:00,"TURB","T",10,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-09082021-W","R2109246","uv 254",2021-09-08 11:30:00,"UV254","T",0.189,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-09202021-W","R2109753","carbon, dissolved organic (doc)",2021-09-20 11:00:00,"DOC","D",5.9,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-09202021-W","R2109753","chlorophyll a",2021-09-20 11:00:00,"479-61-8","T",0.754,"ug/l","SM10200H",NA,"ug/l",0.037,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-09202021-W","R2109753","nitrate+nitrite as nitrogen",2021-09-20 11:00:00,"NO3NO2N","T",0.49,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-09202021-W","R2109753","nitrogen",2021-09-20 11:00:00,"7727-37-9","T",1.12,"mg/l","Calculation",NA,"mg/l",0.1,"","J","estimated value due to Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-09202021-W","R2109753","nitrogen, ammonia (as n)",2021-09-20 11:00:00,"7664-41-7","T",0.052,"mg/l","E350.1",0.003,"mg/l",0.01,"","R","Precision error",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-09202021-W","R2109753","nitrogen, kjeldahl, total",2021-09-20 11:00:00,"KN","T",0.63,"mg/l","E351.2",0.1,"mg/l",0.1,"","T","low confidence in value due to Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-09202021-W","R2109753","nitrogen, nitrate (as n)",2021-09-20 11:00:00,"14797-55-8","T",0.479,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-09202021-W","R2109753","nitrogen, nitrite",2021-09-20 11:00:00,"14797-65-0","T",0.011,"mg/l","E353.2",0.007,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-09202021-W","R2109753","orthophosphate as phosphorus, dissolved",2021-09-20 11:00:00,"PDORTHO","D",0.0423,"mg/l","E365.1",0.0049,"mg/l",0.005,"","J","estimated value due to Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-09202021-W","R2109753","phosphorus, total (as p)",2021-09-20 11:00:00,"7723-14-0","T",0.0639,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-09202021-W","R2109753","total suspended solids",2021-09-20 11:00:00,"TSS","T",8.1,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-09202021-W","R2109753","turbidity",2021-09-20 11:00:00,"TURB","T",9.9,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-09202021-W","R2109753","uv 254",2021-09-20 11:00:00,"UV254","T",0.206,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-10042021-W","R2110356","carbon, dissolved organic (doc)",2021-10-04 11:00:00,"DOC","D",4.8,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-10042021-W","R2110356","chlorophyll a",2021-10-04 11:00:00,"479-61-8","T",0.88,"ug/l","SM10200H",NA,"ug/l",0.038,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-10042021-W","R2110356","nitrate+nitrite as nitrogen",2021-10-04 11:00:00,"NO3NO2N","T",0.56,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-10042021-W","R2110356","nitrogen",2021-10-04 11:00:00,"7727-37-9","T",0.93,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-10042021-W","R2110356","nitrogen, ammonia (as n)",2021-10-04 11:00:00,"7664-41-7","T",0.06,"mg/l","E350.1",0.003,"mg/l",0.01,"","T","low confidence in value due to Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-10042021-W","R2110356","nitrogen, kjeldahl, total",2021-10-04 11:00:00,"KN","T",0.37,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-10042021-W","R2110356","nitrogen, nitrate (as n)",2021-10-04 11:00:00,"14797-55-8","T",0.549,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-10042021-W","R2110356","nitrogen, nitrite",2021-10-04 11:00:00,"14797-65-0","T",0.01,"mg/l","E353.2",0.007,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-10042021-W","R2110356","orthophosphate as phosphorus, dissolved",2021-10-04 11:00:00,"PDORTHO","D",0.0333,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-10042021-W","R2110356","phosphorus, total (as p)",2021-10-04 11:00:00,"7723-14-0","T",0.0497,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-10042021-W","R2110356","total suspended solids",2021-10-04 11:00:00,"TSS","T",6.8,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-10042021-W","R2110356","turbidity",2021-10-04 11:00:00,"TURB","T",7,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-10042021-W","R2110356","uv 254",2021-10-04 11:00:00,"UV254","T",0.155,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-10182021-W","R2110921","carbon, dissolved organic (doc)",2021-10-18 11:30:00,"DOC","D",8,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-10182021-W","R2110921","chlorophyll a",2021-10-18 11:30:00,"479-61-8","T",2.82,"ug/l","SM10200H",NA,"ug/l",0.16,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-10182021-W","R2110921","nitrate+nitrite as nitrogen",2021-10-18 11:30:00,"NO3NO2N","T",0.413,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-10182021-W","R2110921","nitrogen",2021-10-18 11:30:00,"7727-37-9","T",1.18,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-10182021-W","R2110921","nitrogen, ammonia (as n)",2021-10-18 11:30:00,"7664-41-7","T",0.017,"mg/l","E350.1",0.003,"mg/l",0.01,"","R","Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-10182021-W","R2110921","nitrogen, kjeldahl, total",2021-10-18 11:30:00,"KN","T",0.76,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-10182021-W","R2110921","nitrogen, nitrate (as n)",2021-10-18 11:30:00,"14797-55-8","T",0.413,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-10182021-W","R2110921","nitrogen, nitrite",2021-10-18 11:30:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-10182021-W","R2110921","orthophosphate as phosphorus, dissolved",2021-10-18 11:30:00,"PDORTHO","D",0.0419,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-10182021-W","R2110921","phosphorus, total (as p)",2021-10-18 11:30:00,"7723-14-0","T",0.124,"mg/l","E365.1",0.018,"mg/l",0.025,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-10182021-W","R2110921","total suspended solids",2021-10-18 11:30:00,"TSS","T",61.6,"mg/l","SM2540D",NA,"mg/l",4,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-10182021-W","R2110921","turbidity",2021-10-18 11:30:00,"TURB","T",63.5,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-10182021-W","R2110921","uv 254",2021-10-18 11:30:00,"UV254","T",0.267,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-11012021-W","R2111474","carbon, dissolved organic (doc)",2021-11-01 11:30:00,"DOC","D",5.7,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-11012021-W","R2111474","chlorophyll a",2021-11-01 11:30:00,"479-61-8","T",0.288,"ug/l","SM10200H",NA,"ug/l",0.053,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-11012021-W","R2111474","nitrate+nitrite as nitrogen",2021-11-01 11:30:00,"NO3NO2N","T",0.454,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-11012021-W","R2111474","nitrogen",2021-11-01 11:30:00,"7727-37-9","T",0.87,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-11012021-W","R2111474","nitrogen, ammonia (as n)",2021-11-01 11:30:00,"7664-41-7","T",0.025,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-11012021-W","R2111474","nitrogen, kjeldahl, total",2021-11-01 11:30:00,"KN","T",0.41,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-11012021-W","R2111474","nitrogen, nitrate (as n)",2021-11-01 11:30:00,"14797-55-8","T",0.454,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-11012021-W","R2111474","nitrogen, nitrite",2021-11-01 11:30:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-11012021-W","R2111474","orthophosphate as phosphorus, dissolved",2021-11-01 11:30:00,"PDORTHO","D",0.0178,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-11012021-W","R2111474","phosphorus, total (as p)",2021-11-01 11:30:00,"7723-14-0","T",0.0523,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-11012021-W","R2111474","total suspended solids",2021-11-01 11:30:00,"TSS","T",28.9,"mg/l","SM2540D",NA,"mg/l",1.2,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-11012021-W","R2111474","turbidity",2021-11-01 11:30:00,"TURB","T",37.1,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-11012021-W","R2111474","uv 254",2021-11-01 11:30:00,"UV254","T",0.17,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-11152021-W","R2112088","carbon, dissolved organic (doc)",2021-11-15 11:00:00,"DOC","D",6.1,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-11152021-W","R2112088","chlorophyll a",2021-11-15 11:00:00,"479-61-8","T",1.14,"ug/l","SM10200H",NA,"ug/l",0.08,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-11152021-W","R2112088","nitrate+nitrite as nitrogen",2021-11-15 11:00:00,"NO3NO2N","T",0.417,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-11152021-W","R2112088","nitrogen",2021-11-15 11:00:00,"7727-37-9","T",0.71,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-11152021-W","R2112088","nitrogen, ammonia (as n)",2021-11-15 11:00:00,"7664-41-7","T",0.027,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-11152021-W","R2112088","nitrogen, kjeldahl, total",2021-11-15 11:00:00,"KN","T",0.29,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-11152021-W","R2112088","nitrogen, nitrate (as n)",2021-11-15 11:00:00,"14797-55-8","T",0.417,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-11152021-W","R2112088","nitrogen, nitrite",2021-11-15 11:00:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-11152021-W","R2112088","orthophosphate as phosphorus, dissolved",2021-11-15 11:00:00,"PDORTHO","D",0.0185,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-11152021-W","R2112088","phosphorus, total (as p)",2021-11-15 11:00:00,"7723-14-0","T",0.0731,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-11152021-W","R2112088","total suspended solids",2021-11-15 11:00:00,"TSS","T",43.6,"mg/l","SM2540D",NA,"mg/l",2,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-11152021-W","R2112088","turbidity",2021-11-15 11:00:00,"TURB","T",50.2,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-11152021-W","R2112088","uv 254",2021-11-15 11:00:00,"UV254","T",0.151,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-04262021-W","R2103973","carbon, dissolved organic (doc)",2021-04-26 11:00:00,"DOC","D",4,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-04262021-W","R2103973","chlorophyll a",2021-04-26 11:00:00,"479-61-8","T",1.13,"ug/l","SM10200H",NA,"ug/l",0.039,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-04262021-W","R2103973","nitrate+nitrite as nitrogen",2021-04-26 11:00:00,"NO3NO2N","T",0.385,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-04262021-W","R2103973","nitrogen",2021-04-26 11:00:00,"7727-37-9","T",0.78,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-04262021-W","R2103973","nitrogen, ammonia (as n)",2021-04-26 11:00:00,"7664-41-7","T",0.016,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-04262021-W","R2103973","nitrogen, kjeldahl, total",2021-04-26 11:00:00,"KN","T",0.39,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-04262021-W","R2103973","nitrogen, nitrate (as n)",2021-04-26 11:00:00,"14797-55-8","T",0.385,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-04262021-W","R2103973","nitrogen, nitrite",2021-04-26 11:00:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-04262021-W","R2103973","orthophosphate as phosphorus, dissolved",2021-04-26 11:00:00,"PDORTHO","D",0.0093,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-04262021-W","R2103973","phosphorus, total (as p)",2021-04-26 11:00:00,"7723-14-0","T",0.0195,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-04262021-W","R2103973","total suspended solids",2021-04-26 11:00:00,"TSS","T",3.7,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-04262021-W","R2103973","turbidity",2021-04-26 11:00:00,"TURB","T",4.9,"ntu","E180.1",0.06,"ntu",1,"","R","Precision error",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-04262021-W","R2103973","uv 254",2021-04-26 11:00:00,"UV254","T",0.114,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-05102021-W","R2104513","carbon, dissolved organic (doc)",2021-05-10 10:45:00,"DOC","D",4.1,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-05102021-W","R2104513","chlorophyll a",2021-05-10 10:45:00,"479-61-8","T",1.71,"ug/l","SM10200H",NA,"ug/l",0.053,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-05102021-W","R2104513","nitrate+nitrite as nitrogen",2021-05-10 10:45:00,"NO3NO2N","T",0.47,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-05102021-W","R2104513","nitrogen",2021-05-10 10:45:00,"7727-37-9","T",0.86,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-05102021-W","R2104513","nitrogen, ammonia (as n)",2021-05-10 10:45:00,"7664-41-7","T",0.025,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-05102021-W","R2104513","nitrogen, kjeldahl, total",2021-05-10 10:45:00,"KN","T",0.39,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-05102021-W","R2104513","nitrogen, nitrate (as n)",2021-05-10 10:45:00,"14797-55-8","T",0.47,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-05102021-W","R2104513","nitrogen, nitrite",2021-05-10 10:45:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-05102021-W","R2104513","orthophosphate as phosphorus, dissolved",2021-05-10 10:45:00,"PDORTHO","D",0.0113,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
